active,base,futures,quote,spot,swap,symbol,type
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3550-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3550-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251211-3900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2100-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2100-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2550-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2550-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2650-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2650-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2750-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2750-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2850-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2850-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2950-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-2950-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3050-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3050-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3100-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3100-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3150-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3150-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3250-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3250-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3350-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3350-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3450-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3450-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3550-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3550-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-4000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-4000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-4200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251212-4200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2950-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-2950-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3050-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3050-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3100-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3100-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3150-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3150-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3250-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3250-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3350-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3350-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3450-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3450-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3550-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3550-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251213-3900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2650-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2650-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2750-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2750-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2850-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2850-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2950-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-2950-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3050-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3050-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3100-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3100-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3150-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3150-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3250-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3250-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3350-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3350-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3450-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3450-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-3900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-4000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-4000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-4100-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-4100-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-4200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251219-4200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-1800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2900-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-2900-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3100-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3100-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3300-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3300-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-4800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-5800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-6000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-6000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-6500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-6500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-7000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-7000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-8000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-8000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-9000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-9000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-10000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-251226-10000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-1400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-1400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-1600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-1600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-1800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-1800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2700-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2700-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-4800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-5600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-6000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-6000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-6500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-6500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-7000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-7000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-7500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-7500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-8000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260130-8000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-1600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-1600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-1800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-1800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-4800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-5000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-5000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-5500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-5500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-6000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-6000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-6500-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-6500-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-7000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260227-7000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-1800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-2800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3000-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3200-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3200-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3400-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3400-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3600-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3600-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3800-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-3800-P,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-4000-C,option
True,ETH,False,USD,False,False,ETH/USD:ETH-260327-4000-P,option
